22470
171002
2991	10954	1
2991	18266	1
2991	13297	1
2991	16799	1
2991	3630	1
2991	5623	1
2991	15488	1
2991	11332	1
2991	18913	1
2991	14186	1
2991	5495	1
2991	20632	1
2991	15114	1
2991	15223	1
2991	6970	1
2991	10055	1
2991	14341	1
2992	21662	1
2992	7932	1
2992	20157	1
2992	16240	1
2992	5018	1
2992	17966	1
2992	16274	1
2992	5668	1
2992	19778	1
2992	3188	1
2992	8477	1
2992	22163	1
2992	14948	1
2993	20270	1
2993	18394	1
2993	8378	1
2994	10441	1
2994	7449	1
4865	16368	1
2995	20610	1
2996	6158	1
2996	18999	1
2997	14661	1
2997	13272	1
2997	20587	1
2997	11867	1
2997	6307	1
2997	5212	1
2997	7138	1
2997	10781	1
2997	19308	1
2998	20723	1
2998	19245	1
2998	4133	1
2999	11408	1
2999	3838	1
2999	16112	1
2999	8910	1
2999	8372	1
2999	7602	1
2999	12512	1
2999	16277	1
2999	11507	1
2999	12965	1
2999	12457	1
2999	12124	1
2999	11102	1
2999	20232	1
2999	18244	1
2999	8712	1
3000	14076	1
3000	19503	1
3000	13853	1
3000	7553	1
3000	8535	1
3000	21955	1
3000	7799	1
3000	19626	1
3000	10210	1
3000	21105	1
3001	19717	1
3001	17709	1
3002	12463	1
3002	16990	1
3002	18456	1
3003	14799	1
3003	3741	1
3004	4656	1
3004	8940	1
3004	17642	1
3004	9677	1
3004	6011	1
3004	4956	1
3004	20822	1
3004	18852	1
3004	4836	1
3004	14249	1
3004	10996	1
3004	15742	1
3004	13742	1
3004	3004	1
3004	7012	1
3004	4329	1
3004	10244	1
3004	21740	1
3004	12743	1
3004	12628	1
3004	7933	1
3004	18815	1
3004	19399	1
3005	5033	1
3005	20468	1
3005	7362	1
3005	4159	1
3005	15612	1
3005	13362	1
3005	9807	1
3005	20165	1
3005	8001	1
3005	21718	1
3005	17941	1
3005	20931	1
3005	8508	1
3005	21106	1
3006	9024	1
3006	14604	1
3006	15236	1
3006	13252	1
3006	17658	1
3006	5896	1
3006	19777	1
3006	14996	1
3006	18216	1
3006	3892	1
3006	20743	1
3007	19603	1
7944	16666	1
7944	5618	1
7944	10697	1
7944	5785	1
7944	11988	1
7944	11102	1
7944	13508	1
7944	18090	1
7944	12593	1
7944	14391	1
3008	3289	1
3008	5363	1
3009	20445	1
3009	9261	1
3009	7442	1
3009	12900	1
3009	9561	1
3009	4233	1
3009	6666	1
3009	9829	1
3009	5636	1
3009	9689	1
3009	12648	1
3009	9188	1
3009	17523	1
3009	7945	1
3009	15258	1
3009	9590	1
3009	20940	1
3009	10419	1
3009	5285	1
3009	20387	1
3009	5516	1
3009	8601	1
3009	8745	1
3009	10882	1
3009	14862	1
3009	18964	1
3009	17633	1
3009	3252	1
3009	16290	1
3009	20079	1
3009	20937	1
3009	16688	1
3009	13211	1
3009	3649	1
3009	12917	1
3009	4907	1
3009	11488	1
3010	18263	1
3011	17707	1
3011	19279	1
3012	10320	1
3012	13677	1
3012	5528	1
3012	19709	1
3013	20239	1
3013	4409	1
3013	4428	1
3013	9482	1
11682	19367	1
11682	18621	1
3015	5070	1
3015	7452	1
3016	11549	1
3016	22240	1
3016	13753	1
3016	18939	1
3016	19924	1
3016	5036	1
3016	19258	1
3016	19319	1
3016	16560	1
3016	10250	1
3016	4042	1
3016	19743	1
3016	15858	1
3016	3018	1
3016	5828	1
3016	6170	1
3016	3935	1
3016	14403	1
3016	21291	1
3016	21729	1
3017	8854	1
3017	7953	1
3017	11092	1
3018	11549	1
3018	15858	1
3018	3935	1
3018	13753	1
3018	21356	1
3019	8494	1
3019	11055	1
3019	18598	1
3019	7683	1
3019	13943	1
15362	13258	1
15362	16505	1
15362	14116	1
15362	14117	1
15362	13517	1
15362	6714	1
15362	10673	1
15362	18470	1
15362	5777	1
15362	5591	1
15362	12036	1
15362	7458	1
15362	14917	1
15362	7666	1
15362	10672	1
15362	3921	1
15362	12037	1
15362	9515	1
15362	16777	1
15362	13966	1
15362	4377	1
15362	9519	1
15362	15512	1
15362	17048	1
15362	5144	1
15362	5066	1
15362	14969	1
15362	8130	1
15362	2025	1
15362	8324	1
15362	17659	1
15362	10961	1
15362	8920	1
15362	4562	1
15362	13484	1
15362	22403	1
15362	21814	1
15362	19646	1
15362	17860	1
15362	2374	1
15362	3274	1
15362	15658	1
15362	7356	1
15362	4229	1
15362	3868	1
15362	16095	1
15362	7760	1
15362	11140	1
15362	15552	1
15362	12424	1
15362	20798	1
15362	18782	1
15362	6503	1
15362	6396	1
15362	12645	1
15362	12186	1
15362	3903	1
15362	20019	1
15362	11611	1
15362	18882	1
15362	4000	1
15362	17782	1
15362	6046	1
15362	10105	1
15362	11160	1
15362	14148	1
15362	11768	1
15362	15470	1
15362	21763	1
15362	14015	1
15362	15644	1
15362	6355	1
15362	20128	1
15362	4063	1
15362	22242	1
15362	10370	1
15362	4248	1
15362	20217	1
15362	3300	1
15362	4425	1
15362	17799	1
15362	12693	1
15362	17452	1
15362	17038	1
15362	14743	1
15362	21205	1
15362	5571	1
15362	21614	1
15362	5402	1
15362	18991	1
15362	18893	1
15362	15216	1
15362	10062	1
15362	18534	1
15362	9548	1
15362	22261	1
15362	8277	1
15362	14335	1
15362	6886	1
15362	12915	1
15362	6942	1
15362	16052	1
15362	21646	1
15362	16478	1
3021	11340	1
3021	10960	1
3021	5149	1
3021	20902	1
3021	17581	1
3021	15430	1
3021	14874	1
3021	18072	1
3021	12730	1
3021	3319	1
3021	9138	1
3021	8505	1
3021	18170	1
3021	13652	1
3021	16880	1
3021	8329	1
3021	19876	1
3021	6618	1
3021	20481	1
3021	14219	1
3021	5947	1
3021	18325	1
3021	19193	1
3021	9359	1
3021	17599	1
3021	10106	1
3021	8749	1
3021	8956	1
3022	13562	1
3022	20012	1
3022	20206	1
3022	12031	1
3022	10499	1
3022	3879	1
3022	19031	1
3023	7932	1
3023	11745	1
3023	3023	1
3023	10609	1
3023	16688	1
3023	20510	1
3024	19315	1
3024	4440	1
3024	19846	1
3024	17384	1
3024	12936	1
3024	3735	1
3024	9677	1
3024	8139	1
3024	18966	1
3024	9528	1
3024	11449	1
3024	15283	1
3024	7735	1
3024	10850	1
3024	15159	1
3024	4516	1
3024	4689	1
3024	15236	1
3024	9919	1
3024	5451	1
3024	3521	1
3024	8765	1
3024	9319	1
3024	19777	1
3024	8883	1
3024	12464	1
3024	17791	1
3025	6611	1
3025	19581	1
3026	21172	1
3026	9762	1
3026	3600	1
3026	11077	1
3026	22426	1
3026	4465	1
3026	7615	1
3026	10046	1
3026	18097	1
3026	14024	1
3026	20752	1
3026	4409	1
3026	20091	1
3026	16995	1
3026	6163	1
3026	3752	1
3026	4821	1
3026	12250	1
3026	22015	1
3026	6384	1
3026	7234	1
3026	19749	1
3026	20941	1
3026	14772	1
3026	7018	1
3026	5314	1
3026	21949	1
3026	16394	1
3026	1925	1
3026	3802	1
3026	5466	1
3026	9154	1
3026	10251	1
3026	8821	1
3027	13029	1
3027	16035	1
3027	17252	1
3027	16417	1
3027	10914	1
3027	19384	1
3027	21487	1
3027	8531	1
3027	18703	1
3027	18781	1
3027	13582	1
3027	7095	1
3027	15884	1
3027	6373	1
3027	7347	1
3027	16557	1
3027	17833	1
3027	6622	1
3027	10886	1
3027	19700	1
3027	22330	1
3027	19252	1
3027	12869	1
3027	13003	1
3027	5764	1
3027	11134	1
3027	14791	1
3028	16780	1
3028	7093	1
3028	5049	1
3029	17485	1
3029	18006	1
3029	6244	1
3029	18052	1
3029	18656	1
3029	6603	1
3029	7311	1
3029	4099	1
3029	3493	1
3029	8729	1
3029	18100	1
3029	20862	1
3029	17153	1
3029	6621	1
3030	5969	1
3030	13490	1
3030	8212	1
3030	11724	1
3030	14654	1
3030	14962	1
3030	16307	1
3031	9737	1
3031	10036	1
3032	8741	1
3032	6139	1
3032	4472	1
3032	5504	1
3032	15844	1
3032	15457	1
3032	14230	1
3032	5751	1
3032	3352	1
3032	18938	1
3033	17208	1
3034	4244	1
3034	14496	1
3034	12379	1
3034	9965	1
3034	18038	1
3034	4857	1
3034	10776	1
3034	18399	1
3034	17654	1
3034	9692	1
3034	11373	1
3034	17908	1
3034	9381	1
3034	8530	1
3036	20185	1
3036	3908	1
3037	17780	1
3037	8482	1
3037	16968	1
3037	9480	1
3037	8511	1
3037	17301	1
3037	14576	1
3037	19743	1
3037	3797	1
3037	8243	1
3037	10379	1
3037	5638	1
3037	11062	1
3037	18825	1
3037	17983	1
3037	21729	1
3038	10993	1
3038	7832	1
3038	13678	1
3038	4844	1
3038	9276	1
3038	9598	1
3038	12819	1
3038	8075	1
3038	1104	1
3038	7096	1
3038	3464	1
3038	4958	1
3038	8701	1
3039	18202	1
3039	21065	1
3040	3499	1
3040	8216	1
3040	10576	1
3040	4635	1
3040	3735	1
3040	5587	1
3040	8139	1
3040	3097	1
3040	4964	1
3040	4585	1
3040	19573	1
3040	5943	1
3040	4795	1
3040	19870	1
3040	22349	1
3040	15236	1
3040	8700	1
3040	11119	1
3040	14624	1
3040	14444	1
3040	17984	1
3040	7361	1
3040	9220	1
3040	8960	1
3040	21533	1
3040	18655	1
3040	6441	1
3040	14497	1
3040	19562	1
3040	10468	1
3040	5879	1
3040	12789	1
3040	5847	1
3040	22208	1
3040	15951	1
3040	16977	1
3040	19777	1
3040	16093	1
3040	9755	1
3040	7467	1
3040	16895	1
11212	19866	1
11212	10797	1
11212	11507	1
11212	6810	1
11212	21750	1
11212	3129	1
11212	7135	1
11212	12683	1
11212	8921	1
11212	17523	1
11212	8782	1
11212	15613	1
11212	12442	1
11212	21272	1
11212	21821	1
11212	14745	1
11212	21845	1
11212	9980	1
11212	14202	1
11212	17981	1
11212	11838	1
11212	11753	1
3041	22182	1
3042	20268	1
3043	7502	1
3043	2929	1
3043	6219	1
3043	6173	1
3043	19493	1
3043	12609	1
3043	18527	1
3043	6686	1
3043	21787	1
3043	15425	1
3043	4064	1
3043	6980	1
3043	21809	1
3043	8057	1
3043	2416	1
3043	3821	1
3043	15543	1
3043	12169	1
3043	10126	1
3043	4045	1
3043	9905	1
3043	8038	1
3043	17357	1
3043	6696	1
3043	4246	1
3043	9104	1
3043	13530	1
3043	1710	1
3043	15188	1
3044	5826	1
3044	293	1
3044	13303	1
3044	19753	1
3045	17375	1
3045	19596	1
3046	11341	1
3046	19792	1
3046	10065	1
3046	11323	1
3046	11376	1
3046	4747	1
3046	3805	1
3046	8139	1
3046	19573	1
3046	10468	1
3046	1324	1
3046	8402	1
3046	3115	1
3046	15742	1
3046	15236	1
3046	11885	1
3046	5622	1
3046	17512	1
3046	9294	1
3046	9681	1
3046	15951	1
3046	9319	1
3046	20922	1
3046	15531	1
3046	3211	1
3046	14497	1
3046	8883	1
3046	12464	1
3046	16895	1
3046	17984	1
11685	10851	1
11685	17403	1
11685	14735	1
3048	11630	1
3048	8082	1
3048	20728	1
3048	1374	1
3048	16176	1
3048	8209	1
3048	14719	1
3048	6278	1
3048	19196	1
3048	13578	1
3048	16551	1
3048	17071	1
3049	7308	1
3049	16625	1
3049	21829	1
3049	9951	1
3049	3956	1
3049	6751	1
3049	5049	1
3049	14100	1
3049	15558	1
3050	17485	1
3050	7311	1
3050	6621	1
3050	20862	1
3050	18052	1
3050	4099	1
3051	4721	1
3051	6565	1
3051	19949	1
3052	10787	1
3052	3807	1
3052	18789	1
3052	13863	1
3052	9600	1
3052	21730	1
3052	7179	1
3052	19324	1
3053	13116	1
3053	9275	1
3053	8665	1
3053	15403	1
3053	9089	1
3054	7062	1
3054	11003	1
3054	15031	1
3055	18362	1
3055	13911	1
3055	17154	1
3056	15423	1
3056	18115	1
3056	13244	1
3056	16323	1
3056	7505	1
3056	14557	1
3056	4623	1
3056	11921	1
3056	8944	1
3056	10175	1
3056	21644	1
3056	18719	1
3056	12390	1
3056	18063	1
3056	13312	1
3056	10992	1
3056	516	1
3056	11159	1
3056	17392	1
3057	13222	1
3057	5310	1
3058	10364	1
3058	11295	1
3058	3917	1
3059	18129	1
3060	12382	1
3060	7588	1
3061	12972	1
3061	3525	1
3061	11740	1
3061	21598	1
3061	20927	1
3061	14669	1
3061	17466	1
3062	5585	1
3062	17719	1
3062	10142	1
3062	7656	1
3062	19272	1
3062	10658	1
3062	20838	1
3062	11198	1
3062	19703	1
3062	9420	1
3062	20084	1
3062	6952	1
3062	9165	1
3062	8903	1
3062	11112	1
3062	15970	1
3062	11209	1
3062	7237	1
3062	5143	1
3062	5953	1
3062	7784	1
3062	9601	1
3062	10797	1
3062	6397	1
3062	15263	1
3062	3433	1
3062	20093	1
3062	22103	1
3062	20210	1
3062	17236	1
3062	5461	1
3062	17858	1
3062	6573	1
3062	12880	1
3062	10437	1
3062	18673	1
3062	16193	1
3062	21759	1
3062	15098	1
3062	10183	1
3062	15186	1
3062	16545	1
3062	7195	1
3062	13216	1
3062	19225	1
3062	9962	1
3062	20625	1
3062	10283	1
3062	14476	1
3062	3713	1
3062	12011	1
3062	4224	1
3062	6676	1
3062	3999	1
3062	15633	1
3062	20022	1
3062	14111	1
3062	5388	1
3062	6001	1
3062	15056	1
3062	5110	1
3062	16399	1
3062	9348	1
3062	13062	1
3062	12987	1
3062	10083	1
3062	17217	1
3062	7789	1
3062	18887	1
3062	15560	1
3062	14502	1
3062	10574	1
3062	18619	1
3062	18994	1
3062	19774	1
3062	19292	1
3062	20919	1
3062	12213	1
3062	9496	1
3062	17377	1
3062	4341	1
3062	18086	1
3062	3233	1
3062	13122	1
3062	12762	1
3062	19340	1
3063	3768	1
3063	11911	1
3063	4477	1
3063	17228	1
3063	20248	1
3063	14992	1
3063	11992	1
3063	7086	1
3063	12874	1
3063	16015	1
3063	11546	1
3063	22084	1
3063	10828	1
3063	15632	1
3063	19874	1
3063	16210	1
3063	8151	1
3063	16668	1
3063	7937	1
3063	4648	1
3064	12669	1
3064	11514	1
3064	9189	1
3065	5456	1
3065	17523	1
3065	5232	1
3065	6177	1
3065	13153	1
3065	7702	1
3065	10627	1
3065	15941	1
3066	12288	1
3066	7269	1
3066	15756	1
3066	9761	1
3066	21270	1
3066	6544	1
3066	14608	1
3066	9507	1
3066	10047	1
3066	10701	1
3066	11846	1
3066	19743	1
3066	15961	1
3066	18581	1
3066	19347	1
3066	6202	1
3066	13787	1
3066	8579	1
3066	13690	1
3066	15830	1
3066	19929	1
3066	12654	1
3066	1917	1
3066	14981	1
3066	21729	1
3066	6994	1
3066	3342	1
3066	13309	1
3066	18886	1
3066	3896	1
3066	7833	1
3066	18529	1
3066	6562	1
3066	17060	1
3066	2416	1
3066	11472	1
3066	9663	1
3066	11427	1
3066	4737	1
3066	19691	1
3066	21975	1
3066	10266	1
3066	18573	1
3066	9262	1
3066	6703	1
3066	21671	1
3067	12678	1
3067	15992	1
3067	7259	1
3067	9878	1
3067	14142	1
3067	11836	1
3067	6782	1
3067	7821	1
3067	9450	1
3067	15299	1
3067	10010	1
4232	16762	1
4232	16514	1
4232	4755	1
4232	4188	1
4232	19867	1
4232	7196	1
4232	9330	1
4232	6566	1
4232	16214	1
4232	20706	1
4232	9869	1
4232	3290	1
4232	17620	1
4232	22042	1
4232	18976	1
4232	10953	1
4232	19881	1
4232	20027	1
4232	12513	1
4232	6904	1
4232	10579	1
4232	6395	1
4232	9566	1
4232	8239	1
4232	16322	1
4232	4423	1
4232	20636	1
4232	20478	1
4232	10654	1
4232	16835	1
4232	20521	1
4232	19602	1
4232	3253	1
4232	15700	1
4232	11480	1
4232	4084	1
4232	22317	1
4232	11777	1
4232	11560	1
4232	11268	1
4232	8169	1
3068	15680	1
3069	3069	1
3069	6797	1
3069	6206	1
3069	6815	1
3069	13337	1
3070	14770	1
3070	16938	1
3070	15851	1
3070	5586	1
3070	14633	1
3070	16111	1
3070	10596	1
3070	7860	1
3070	6018	1
3070	19003	1
3070	21721	1
3070	21017	1
3070	21012	1
3070	16952	1
3070	17308	1
3070	7494	1
3070	7670	1
3070	16436	1
3070	3160	1
3070	20811	1
3070	16441	1
3070	4720	1
3070	8045	1
3070	19442	1
3070	15878	1
3070	3343	1
3070	19385	1
3070	19982	1
3070	5962	1
3070	6315	1
3070	21907	1
3070	22100	1
3070	16081	1
3070	17849	1
3070	8893	1
3070	6650	1
3070	15523	1
3070	11897	1
3070	5257	1
3070	5503	1
3070	16086	1
3070	3878	1
3070	18370	1
3070	8928	1
3070	17669	1
3070	17671	1
3070	4053	1
3070	19653	1
3070	18773	1
3070	15475	1
3070	16805	1
3070	7359	1
3070	19661	1
3070	22323	1
3070	3363	1
3070	3364	1
3070	9629	1
3070	17056	1
3070	18422	1
3070	20200	1
3070	5094	1
3070	20013	1
3070	15912	1
3070	8576	1
3070	16639	1
3070	5821	1
3070	5824	1
3070	12810	1
3070	11585	1
3070	15384	1
3070	3906	1
3070	20337	1
3070	9645	1
3070	3513	1
3070	7111	1
3070	13148	1
3070	21962	1
3070	13666	1
3070	9652	1
3070	14322	1
3070	12116	1
3070	14021	1
3070	6641	1
3070	21078	1
3070	17185	1
3070	9843	1
3070	3395	1
3070	7549	1
3070	7896	1
3070	10968	1
3070	8271	1
3070	13499	1
3070	9363	1
3070	15950	1
3070	13505	1
3070	9209	1
3070	3761	1
3070	3762	1
3070	18188	1
3070	10929	1
3070	18224	1
3070	13005	1
3070	15829	1
3070	13866	1
3070	18819	1
3070	7566	1
3070	9678	1
3070	13175	1
3070	13178	1
3070	17214	1
3070	9164	1
3070	3951	1
3070	4653	1
3070	17340	1
3070	16350	1
3070	7767	1
3070	5699	1
3070	13528	1
3070	17052	1
3070	5702	1
3070	17439	1
3070	10577	1
3070	15778	1
3070	6257	1
3070	16407	1
3070	3791	1
3070	21056	1
3070	10258	1
3070	9006	1
3070	19539	1
3070	22404	1
3070	6402	1
3070	17495	1
3070	12873	1
3070	7663	1
3070	4818	1
3070	21491	1
3070	22110	1
3070	12879	1
3070	7357	1
3070	22414	1
3070	15619	1
3070	19379	1
3070	22024	1
3070	21672	1
3070	8475	1
3070	16001	1
3070	11321	1
3070	3638	1
3070	13917	1
3070	22218	1
3070	3458	1
3070	9719	1
3070	20797	1
3070	9554	1
3070	11849	1
3070	21684	1
3070	8486	1
3070	11946	1
3070	17027	1
3070	13193	1
3070	7448	1
3070	9562	1
3070	18369	1
3070	17437	1
3070	11161	1
3070	18338	1
3070	5253	1
3070	7822	1
3070	18878	1
3070	19930	1
3070	10995	1
3070	10814	1
3070	14471	1
3070	9394	1
3070	17715	1
3070	14585	1
3070	9222	1
3070	20857	1
3070	19862	1
3070	11719	1
3070	21352	1
3070	19891	1
3070	18176	1
3070	15839	1
3070	12042	1
3070	3434	1
3070	19776	1
3070	22065	1
3070	4160	1
3070	4530	1
3070	16403	1
3070	18888	1
3070	5289	1
3070	18181	1
3070	8351	1
3071	12972	1
3071	2625	1
3071	8249	1
3071	9574	1
3071	16780	1
3071	8490	1
3071	12470	1
3071	12440	1
3072	6064	1
3072	3741	1
3072	11569	1
3072	5376	1
3072	3424	1
3072	19203	1
3072	18797	1
3072	13623	1
3072	20025	1
3072	11149	1
3072	17176	1
3072	20730	1
3072	3185	1
3073	11617	1
3073	9949	1
3073	19792	1
3073	14181	1
3073	11273	1
3073	5051	1
3073	17384	1
3073	12936	1
3073	14031	1
3073	15174	1
3073	19347	1
3073	15159	1
3073	19870	1
3073	13335	1
3073	3328	1
3073	16519	1
3073	7320	1
3073	17220	1
3073	6307	1
3073	19889	1
3073	6993	1
3073	8624	1
3073	6103	1
3073	10426	1
3073	18482	1
3073	8740	1
3073	5432	1
3073	3735	1
3073	10769	1
3073	17726	1
3073	9784	1
3073	21838	1
3073	10065	1
3073	3965	1
3073	20435	1
3073	4991	1
3073	20135	1
3073	11376	1
3073	3839	1
3073	20276	1
3073	14209	1
3073	14996	1
3073	4469	1
3073	7735	1
3073	19432	1
3073	14213	1
3073	13104	1
3073	18935	1
3073	13907	1
3073	12408	1
3073	11389	1
3073	5451	1
3073	21496	1
3073	16799	1
3073	18645	1
3073	5622	1
3073	16093	1
3073	21740	1
3073	11787	1
3073	16895	1
3073	19573	1
3073	3805	1
3073	6045	1
3073	6806	1
3073	11323	1
3073	9456	1
3073	8139	1
3073	11232	1
3073	20567	1
3073	5896	1
3073	18966	1
3073	19743	1
3073	9220	1
3073	7198	1
3073	13212	1
3073	5373	1
3073	16175	1
3073	18054	1
3073	20892	1
3073	4779	1
3073	17780	1
3073	11332	1
3073	5994	1
3073	3499	1
3073	16746	1
3073	9125	1
3073	11775	1
3073	20024	1
3073	19135	1
3073	12740	1
3073	4502	1
3073	4672	1
3073	17983	1
3073	16869	1
3073	17866	1
3073	11341	1
3073	8606	1
3073	19757	1
3073	16122	1
3073	17274	1
3073	20818	1
3073	12243	1
3073	6441	1
3073	6444	1
3073	14497	1
3073	18906	1
3073	19837	1
3073	5212	1
3073	17984	1
3073	16198	1
3073	3584	1
3073	18448	1
3073	15236	1
3073	8869	1
3073	21231	1
3073	20646	1
3073	4518	1
3073	20758	1
3073	7471	1
3073	7379	1
3073	12464	1
3073	5891	1
3073	14356	1
3073	15951	1
3073	9319	1
3073	8790	1
3073	10379	1
3073	20922	1
3073	3229	1
3073	8883	1
3073	4153	1
3073	7641	1
3073	22375	1
3073	22164	1
3073	21729	1
3073	18995	1
3074	3103	1
3074	4751	1
3074	4401	1
3074	9813	1
3074	19525	1
3074	21324	1
3074	4031	1
3074	21274	1
3074	5589	1
3074	21681	1
3074	19964	1
3074	18235	1
3074	21236	1
3074	16105	1
3074	7288	1
3074	7978	1
3074	19621	1
3074	19127	1
3074	19268	1
3074	14703	1
3074	6398	1
3074	20168	1
3074	13408	1
3074	16439	1
3074	11248	1
3074	12025	1
3074	3885	1
3074	4296	1
3074	7919	1
3074	12745	1
3074	5525	1
3074	1618	1
3074	20516	1
3074	9567	1
3074	4527	1
3074	20037	1
3074	18167	1
3074	20889	1
3074	6859	1
3074	9996	1
3074	4917	1
3074	11850	1
3074	6706	1
3074	11473	1
3074	17591	1
3074	5165	1
3074	13074	1
3074	8062	1
3074	17049	1
3074	18638	1
3074	14016	1
3074	13140	1
3074	3981	1
3074	18539	1
3074	18624	1
3074	15416	1
3074	21087	1
3074	5010	1
3074	5317	1
3074	8795	1
3074	7606	1
3075	4909	1
3075	3749	1
3075	8539	1
3075	9388	1
3075	17092	1
3075	13098	1
3076	12627	1
3076	20170	1
3076	3076	1
3077	18777	1
3077	14604	1
3077	19792	1
3077	20276	1
3077	11323	1
3077	11538	1
3077	20465	1
3077	20700	1
3077	15283	1
3077	20892	1
3077	10468	1
3077	9241	1
3077	3909	1
3077	11775	1
3077	14045	1
3077	17402	1
3077	16895	1
3077	4502	1
3077	14659	1
3077	4772	1
3077	17726	1
3077	9651	1
3077	20435	1
3077	11644	1
3077	20133	1
3077	14497	1
3077	22265	1
3077	8232	1
3077	9349	1
3077	15236	1
3077	4097	1
3077	18806	1
3077	5403	1
3077	21733	1
3077	15174	1
3077	5622	1
3077	19820	1
3077	3097	1
3077	9319	1
3077	8790	1
3077	19455	1
3077	6232	1
3077	12371	1
3077	14379	1
3077	18226	1
3078	15839	1
3079	16357	1
3080	5305	1
3081	22385	1
3081	8443	1
3081	4187	1
3081	12425	1
3081	12812	1
3081	12833	1
3081	9514	1
3081	19922	1
3081	4372	1
3081	20900	1
3081	4760	1
3081	16431	1
3081	10395	1
3081	13791	1
3081	3862	1
3081	7043	1
3081	10670	1
3081	19022	1
3081	12980	1
3081	4296	1
3081	13555	1
3081	16036	1
3081	18634	1
3081	10586	1
3081	12929	1
3081	14128	1
3081	14804	1
3081	14622	1
3081	21863	1
3081	14207	1
3081	10509	1
3081	10973	1
3081	4265	1
3081	13206	1
3081	5948	1
3081	14169	1
3081	8855	1
3081	13503	1
3081	5047	1
3081	9109	1
3081	19658	1
3082	13365	1
3082	14171	1
3082	8257	1
3082	8124	1
3082	18615	1
3082	4913	1
3082	17419	1
3082	21613	1
3083	5233	1
3083	5921	1
3083	12460	1
3083	535	1
3083	9495	1
3083	4035	1
3083	7658	1
3083	16839	1
3083	21338	1
3084	11140	1
3084	15552	1
3084	13517	1
3084	5777	1
3084	5187	1
3084	11200	1
3084	12645	1
3084	12186	1
3084	11611	1
3084	9515	1
3084	4000	1
3084	14743	1
3084	13966	1
3084	11410	1
3084	10062	1
3084	9519	1
3084	14148	1
3084	15512	1
3084	15470	1
3084	21763	1
3084	5066	1
3084	2374	1
3084	15644	1
3084	19679	1
3084	6396	1
3084	10370	1
3084	3300	1
3084	4425	1
3084	19204	1
3084	20128	1
3084	4863	1
3084	21614	1
3084	18991	1
3084	18893	1
3084	2025	1
3084	18534	1
3084	17860	1
3084	22403	1
3084	10672	1
3084	6886	1
3084	6046	1
3084	18882	1
3084	16052	1
3084	14335	1
3084	16478	1
3085	14006	1
3085	11607	1
3086	10144	1
3086	13619	1
3086	22220	1
3086	12837	1
3086	12901	1
3087	11057	1
3088	8669	1
3088	12325	1
3088	14836	1
3088	11003	1
3089	12288	1
3089	6562	1
3089	9761	1
3089	6544	1
3089	14608	1
3089	9507	1
3089	4737	1
3089	10047	1
3089	11846	1
3089	7833	1
3089	6422	1
3089	18581	1
3089	18529	1
3089	15830	1
3089	9352	1
3089	9663	1
3089	11427	1
3089	17848	1
3089	5539	1
3089	17357	1
3089	12654	1
3089	21671	1
3089	16869	1
3089	3342	1
3090	19408	1
3090	5329	1
3090	11142	1
3090	13165	1
3090	13162	1
3090	18628	1
3090	15458	1
3090	15460	1
3091	20790	1
3091	13679	1
3091	4701	1
3091	8424	1
3091	18039	1
3091	9560	1
3091	15126	1
3091	6726	1
3091	7341	1
3091	4196	1
3091	11306	1
3091	20083	1
3091	11962	1
3092	1225	1
3092	16033	1
3092	4851	1
3092	13549	1
3092	18975	1
3092	21600	1
3093	11710	1
3093	12669	1
3093	11217	1
3093	6738	1
3093	8348	1
3093	11514	1
3094	20924	1
3094	13353	1
3094	10525	1
3094	4190	1
3094	4061	1
3094	4192	1
3094	6041	1
3094	8891	1
3094	6720	1
3094	9759	1
3094	4540	1
3094	22230	1
3094	20879	1
3094	17216	1
3094	10439	1
3094	4996	1
3094	7722	1
3094	22179	1
3094	7207	1
3094	20760	1
3094	6349	1
3094	11677	1
3094	17045	1
3094	18289	1
3094	2974	1
3094	21055	1
3094	11118	1
3094	10262	1
3094	18069	1
3094	19654	1
3094	21713	1
3094	5464	1
3094	15647	1
3094	19594	1
3094	10371	1
3094	12157	1
3094	22052	1
3094	20257	1
3094	7134	1
3094	14853	1
3094	20226	1
3094	5614	1
3094	12831	1
3094	8837	1
3094	6625	1
3094	7177	1
3094	6959	1
3094	20703	1
3094	8336	1
3094	16291	1
3094	21917	1
3094	9850	1
3094	21918	1
3094	3677	1
3094	18498	1
3094	15749	1
3094	22419	1
3094	9852	1
3094	8715	1
3094	19380	1
3094	19908	1
3094	17247	1
3094	22166	1
3094	7108	1
3094	10530	1
3095	11710	1
3095	13626	1
3095	5001	1
3095	6277	1
3095	11514	1
3095	17574	1
3095	13950	1
3095	3107	1
3095	21030	1
3095	4445	1
3095	20415	1
3095	20442	1
3095	6818	1
3095	14650	1
3095	21500	1
3096	17089	1
3096	13520	1
3096	3689	1
3096	19403	1
3096	10677	1
3097	3499	1
3097	14605	1
3097	11538	1
3097	5587	1
3097	22106	1
3097	18548	1
3097	18957	1
3097	14110	1
3097	19562	1
3097	9310	1
3097	3520	1
3097	11553	1
3097	7871	1
3097	21729	1
3097	12936	1
3097	14624	1
3097	16791	1
3097	22265	1
3097	14996	1
3097	15174	1
3097	10685	1
3097	19992	1
3097	12249	1
3097	17792	1
3097	12088	1
3097	19820	1
3097	17148	1
3097	13300	1
3097	16977	1
3097	16997	1
3097	16093	1
3097	3757	1
3097	15535	1
3097	18777	1
3097	9812	1
